444 | 2026-03-11 19:34:41,531 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:41,588 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:34:41,871 | uber | INFO | Thread-113 (fun1) | Database connection established
444 | 2026-03-11 19:34:41,888 | uber | INFO | Thread-111 (fun1) | Database connection established
444 | 2026-03-11 19:34:41,949 | uber | INFO | Thread-112 (fun1) | Database connection established
444 | 2026-03-11 19:34:41,976 | uber | INFO | Thread-114 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,010 | uber | INFO | Thread-115 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,030 | uber | INFO | Thread-116 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,031 | uber | INFO | Thread-118 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,032 | uber | INFO | Thread-117 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,033 | uber | INFO | Thread-119 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,057 | uber | INFO | Thread-120 (fun1) | Database connection established
552 | 2026-03-11 19:34:42,243 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:42,244 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:42,246 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:42,247 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:42,248 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:42,179 | uber | INFO | Thread-111 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,306 | uber | INFO | Thread-112 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,779 | uber | INFO | Thread-113 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,780 | uber | INFO | Thread-114 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,780 | uber | INFO | Thread-115 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,781 | uber | INFO | Thread-119 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,782 | uber | INFO | Thread-117 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,783 | uber | INFO | Thread-116 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,787 | uber | INFO | Thread-118 (fun1) | Database connection established
444 | 2026-03-11 19:34:42,810 | uber | INFO | Thread-120 (fun1) | Database connection established
552 | 2026-03-11 19:34:43,066 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:43,067 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:43,069 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:43,075 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:43,076 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:44,110 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:44,124 | uber | INFO | MainThread | Starting batch processing total_records=288
444 | 2026-03-11 19:34:44,285 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:44,332 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:34:44,415 | uber | INFO | Thread-122 (fun1) | Database connection established
444 | 2026-03-11 19:34:44,415 | uber | INFO | Thread-121 (fun1) | Database connection established
444 | 2026-03-11 19:34:44,448 | uber | INFO | Thread-123 (fun1) | Database connection established
552 | 2026-03-11 19:34:44,492 | uber | INFO | MainThread | Completed batch processing threads=3
632 | 2026-03-11 19:34:44,493 | uber | INFO | MainThread | Parent batches executed count=3
540 | 2026-03-11 19:34:44,494 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:44,495 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:44,495 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:44,808 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:44,849 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:34:45,261 | uber | INFO | Thread-111 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,263 | uber | INFO | Thread-117 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,264 | uber | INFO | Thread-114 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,264 | uber | INFO | Thread-112 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,265 | uber | INFO | Thread-116 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,265 | uber | INFO | Thread-119 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,265 | uber | INFO | Thread-113 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,265 | uber | INFO | Thread-115 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,266 | uber | INFO | Thread-118 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,294 | uber | INFO | Thread-120 (fun1) | Database connection established
552 | 2026-03-11 19:34:45,476 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:45,478 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:45,480 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:45,481 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:45,482 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:45,761 | uber | INFO | Thread-112 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,811 | uber | INFO | Thread-113 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,811 | uber | INFO | Thread-111 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,824 | uber | INFO | Thread-115 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,825 | uber | INFO | Thread-116 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,834 | uber | INFO | Thread-118 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,835 | uber | INFO | Thread-114 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,838 | uber | INFO | Thread-120 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,838 | uber | INFO | Thread-117 (fun1) | Database connection established
444 | 2026-03-11 19:34:45,840 | uber | INFO | Thread-119 (fun1) | Database connection established
552 | 2026-03-11 19:34:46,035 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:46,036 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:46,037 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:46,039 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:46,040 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:47,012 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:47,060 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:34:48,042 | uber | INFO | Thread-118 (fun1) | Database connection established
444 | 2026-03-11 19:34:48,042 | uber | INFO | Thread-111 (fun1) | Database connection established
444 | 2026-03-11 19:34:48,076 | uber | INFO | Thread-116 (fun1) | Database connection established
444 | 2026-03-11 19:34:48,078 | uber | INFO | Thread-115 (fun1) | Database connection established
444 | 2026-03-11 19:34:48,078 | uber | INFO | Thread-113 (fun1) | Database connection established
444 | 2026-03-11 19:34:48,079 | uber | INFO | Thread-114 (fun1) | Database connection established
444 | 2026-03-11 19:34:48,080 | uber | INFO | Thread-119 (fun1) | Database connection established
444 | 2026-03-11 19:34:48,080 | uber | INFO | Thread-112 (fun1) | Database connection established
444 | 2026-03-11 19:34:48,080 | uber | INFO | Thread-117 (fun1) | Database connection established
444 | 2026-03-11 19:34:48,112 | uber | INFO | Thread-120 (fun1) | Database connection established
552 | 2026-03-11 19:34:48,299 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:34:48,300 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:34:48,302 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:48,303 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:48,304 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:49,107 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:49,120 | uber | INFO | MainThread | Starting batch processing total_records=288
444 | 2026-03-11 19:34:49,398 | uber | INFO | Thread-123 (fun1) | Database connection established
444 | 2026-03-11 19:34:49,398 | uber | INFO | Thread-121 (fun1) | Database connection established
444 | 2026-03-11 19:34:49,427 | uber | INFO | Thread-122 (fun1) | Database connection established
552 | 2026-03-11 19:34:49,478 | uber | INFO | MainThread | Completed batch processing threads=3
632 | 2026-03-11 19:34:49,479 | uber | INFO | MainThread | Parent batches executed count=3
540 | 2026-03-11 19:34:49,480 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:49,481 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:49,482 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:51,172 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:51,184 | uber | INFO | MainThread | Starting batch processing total_records=288
444 | 2026-03-11 19:34:51,453 | uber | INFO | Thread-123 (fun1) | Database connection established
444 | 2026-03-11 19:34:51,453 | uber | INFO | Thread-122 (fun1) | Database connection established
444 | 2026-03-11 19:34:51,453 | uber | INFO | Thread-121 (fun1) | Database connection established
552 | 2026-03-11 19:34:51,523 | uber | INFO | MainThread | Completed batch processing threads=3
632 | 2026-03-11 19:34:51,524 | uber | INFO | MainThread | Parent batches executed count=3
540 | 2026-03-11 19:34:51,524 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:51,525 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:51,526 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:51,727 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:51,737 | uber | INFO | MainThread | Starting batch processing total_records=288
444 | 2026-03-11 19:34:51,925 | uber | INFO | Thread-123 (fun1) | Database connection established
444 | 2026-03-11 19:34:51,927 | uber | INFO | Thread-122 (fun1) | Database connection established
444 | 2026-03-11 19:34:51,927 | uber | INFO | Thread-121 (fun1) | Database connection established
552 | 2026-03-11 19:34:51,983 | uber | INFO | MainThread | Completed batch processing threads=3
632 | 2026-03-11 19:34:51,984 | uber | INFO | MainThread | Parent batches executed count=3
540 | 2026-03-11 19:34:51,984 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:51,985 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:51,985 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:53,392 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:53,399 | uber | INFO | MainThread | Starting batch processing total_records=288
444 | 2026-03-11 19:34:53,488 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:53,496 | uber | INFO | MainThread | Starting batch processing total_records=288
444 | 2026-03-11 19:34:53,567 | uber | INFO | Thread-122 (fun1) | Database connection established
444 | 2026-03-11 19:34:53,576 | uber | INFO | Thread-123 (fun1) | Database connection established
444 | 2026-03-11 19:34:53,577 | uber | INFO | Thread-121 (fun1) | Database connection established
552 | 2026-03-11 19:34:53,616 | uber | INFO | MainThread | Completed batch processing threads=3
632 | 2026-03-11 19:34:53,617 | uber | INFO | MainThread | Parent batches executed count=3
540 | 2026-03-11 19:34:53,618 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:53,619 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:53,619 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:53,691 | uber | INFO | Thread-123 (fun1) | Database connection established
444 | 2026-03-11 19:34:53,691 | uber | INFO | Thread-121 (fun1) | Database connection established
444 | 2026-03-11 19:34:53,706 | uber | INFO | Thread-122 (fun1) | Database connection established
552 | 2026-03-11 19:34:53,760 | uber | INFO | MainThread | Completed batch processing threads=3
632 | 2026-03-11 19:34:53,761 | uber | INFO | MainThread | Parent batches executed count=3
540 | 2026-03-11 19:34:53,762 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:34:53,762 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:34:53,762 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:34:54,813 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:34:54,820 | uber | INFO | MainThread | Starting batch processing total_records=288
444 | 2026-03-11 19:34:54,973 | uber | INFO | Thread-121 (fun1) | Database connection established
444 | 2026-03-11 19:34:54,975 | uber | INFO | Thread-122 (fun1) | Database connection established
444 | 2026-03-11 19:34:54,985 | uber | INFO | Thread-123 (fun1) | Database connection established
